F1248252M,4fpJnf4Ij4jHE4YuxmOM,9e3a11a576f61b727c00c5240287eedb9885550cd7b1226c538584da62d592e1,722710f3cd9b4f31893617452b4bc0c6
S3336104A,1lESyMjI,e9d3057aa2c6714bac042d8be18a4a355f0abb94914ec6379b98e33b0ed14059,491fc8d522554942a2c5404e09ebb89a
G1001119T,dBlU85W24mjNJ4sWs,6164c6dda5338c906caaaa6d813ef2ddb79df7a004c9ce8958ad4a8799d23e20,d08aa641499041cc8076f5116ab5735f
S9505722E,lWpG6lIBL,56d45f765900a5e6e2358475595fc6834910050c69d370542964c579628b9ad1,14ab2e0ac4f744ecb5c241bf47c2f2eb
G8738454W,SvMAH9EbeyhLephtn,3a14fed4ee6d7d1dfe10b891ff9910243e0989124135a1584cf55f9ce94948f7,4efc9d907b6a45c5b21480a27bfcefed
S9792716B,hvEjdl4Gvct,32936821fc1b5492323de461c32f8171581b958d0da956b45d820dc3c73832ad,0f0fdf35f37947f7b2148773eba457b0
S9179315F,fCD7dO7Bc3uJr,16e6b154134aa18937e5b2a1190c184f4702d1246a728d0bc00233351a13631e,23f83fcb5b794af8a29fb38ee7f0ff0e
T1030116A,BbDw4Nm3LAfy,13e25d9fc457739cf8509d251f95e1dfb928dd4da073bea3b8e41aa58a198bf2,ec7d06271c9d4cd0afb3eadf2a7e0666
S5678559J,8CQNoAyHN,d6ab56fdd27228823a5d04532f66c10b4e51c889824aacfc7732200ab27dd149,fc7f1319b98f4d25804f97a5f0e7e0d6
S2900137E,aHunaSbasHr9p88GRLO7,121124c11d4e19b81b34c8e2ea3032f34a24be5165714f95cea34293439ac8a4,9954153a29454ddea5747edf6e5d0318
F3315101L,QlVZpae51FjIaHu8c,cb73b39ff41029c5bf0e3e5d0ed657dc7423f1e0555eba6cb13b5ed168a295f4,6f2dfa48cabc4471a65627b9d4f541c7
T2072487G,EoXQirfaqsHNyPdYvbmp,0a00ad8eb35d84b52592afe5eb533997f01f02402e7a9c9737a51f27b2ad4cff,bbcafbecd23f43aeb32bc6cf03615107
S5586391A,whNvbdVn5V4H4sU,cf1280272bb28a98b723da3992387cd06103819d50d89f693eb6f60606b2139f,d47c7fce4ff2455f8a2ffbd0c3f7bf03
F4682993W,hP0mthm37mHThWi,3261d5df58d833d578fc0f08d26bc7f0968fa1ea3ab6b55ceeb9e810e38832bb,bb6748663d1441c5abe9dc8b89b096a4
S7092390D,vsXJxnGn9w,c305cbad18b803348e704fc102e6e9641bebc51ab4ba7aaac8ad44fb314d7039,c1b5c684a26847d08d436483791fe93b
T1007243Z,PjPQI2SN3kGJT,1aa4c1d01f8eba0c9b507b8be8445113a1a042c3459e7e92bced9b5bc075d782,4fcbcf6738dc4855ac91583e3962c8a6
T1183793F,sQuFMjHkn,22fe310d5b155d26777105e75594571f8b564c65017ecc7721b8f7df9a23955c,13b91bd9b0ea416baddda501dbde78ff
F3116764R,Hayl8FqbnRdn9NIKVL,ebd18619dbbf5a4021c12c37f4b7c814b596bc26dc9c23b04b37a27b7c50889b,3f1ba71969c34ce6b701fc4823047090
T1049120C,5HQOxjMITnMrQ,1789d72815baa6be3a8b48452e86d685d3aff0ab162e507b7e7363871e3af8ae,86efdc146cce4cf19b62906f132933de
S0065234B,wm8WM8RdzZNgXGacM,d2126eabc089d8863bd82e4723bb794531929f7e341f2ede26a0fc2d6dd66ad7,68a1ca30bc584fb59b4518929b4e17e2
S2579271H,fREb7rpCamYPglPKtN,8426572b03df29e091037183403b131a1544219f6370c583696a352089e3a6db,aa7788fc48cb43caa03b7d8f2700be6f
G6980349R,wd4A114T5mA,1fb2622c663d2ff527276883bbc6a0e5e338f13b11e339559cf4e976443774dd,2e530399fbaa485ba34b9e7dab682a33
G1227920K,BpVyjLf9Xep9,84e85b3bb8019e5b01ff5179fd9b72a8e70e327b6b2b3de56e245e8f98b010d0,cdf2a86c045b48f5905b026e1b33af30
S8354212H,qs1M3EH1,2de23fff524c3f2abfaea615490dd7bef3717ee2bdeadad9c6f3a0b9f7db74e9,0196bb1425814859ab611c498ed59097
G6249472M,zB26uBpGJ7,cb3ad8a8d0bd2c02e525666f8b631913645de314d9755045f9bafb7da68122c8,85610ffaade04342b21b8c0640b58b76
G0844484L,KaCwGCBz,930d3dace1afb7c5116b3dc59669ba583b337b98dd0ef93fd7cc489715ea4039,318e84746bf14d7ea0f6994a6e607c74
F7827303T,sDA2Wl2iPSG7t,cd88d9bbd467fbaf1af7d0583439c89513fe5b681f868103cb837702563ddbb9,39472724572840189e40b31a3bb105da
T2021761D,jhvLzzEJ0894SZ,010076badad992b0e990a37196ba84433fbd6a31bf5ca91b3fe7f19e396d7000,fd1c2e1fe9064aeaa648f756e72a62ed
T1118492D,7EWmRr8TAazE1iBogKUH,da6c0979c140941412b882b385c9b5903fa8df65f0c89b30cd69efe6b23a99be,f9e85fadcaae46fc881a21894c0bafcc
S2246649F,ImQUGaSA,4f0e0b04b3f19264ceb851e3c7da61167747dd4e28109f9dab6fb806a1eca1d3,6a3e276ea18444f89f235230bee97061
F3246473N,A5XpgQV0FdWcSn4,0bc0fd3d1583d7143cc0e654fc23284520904de03fef9120103a76309083a1d9,1bf727908dc24ae2aea821363bcb216f
T1000599F,qEO8vsR9d1,f30563bdfd8cb776ef31463abda9df5e868e58ea0da0ebd36debbb51d48a9edf,4bdf00381e37415ba171a4a73808f46b
T0087243H,ASxYBbfaPXzqVPYCeO,f5f6ff9bec0ee6034d6121f453f0a72329e02a9002d529bc40d75d41daff2c37,987c9f94e1174ea98d8fa97433c76d3b
G6857492M,rNUPKdlX3mrbHtkhLL7,1b119b3fa133c04fd87e60b70e52f2d7df6aef54e31ec61554900be74c87e523,03a20d0a06484e478dbf75d0d0daa711
G5245748W,Vheq8gseyegZr,12118fe7fe070ff3e378479d05628fbfd9f303eb9c869d64520228b1c6e6e8ff,87052defb60a450cbb1d2f3eb2035b0e
S5084496Z,6Gq3QyYlCVCWiV,afb3c9c294a71f884f025699ca080e83b4840a83878a355705e4ab522d680d75,f04eb20a47394ec2ab0bf2d0452dd8b0
G6291620L,p0H7ZrOEgD0BQr,378bbc1b36e4c07e258ff7372497ece81f1a6a6551d6733bd39561f2bde57c63,6427c57628dc4f469478ee4a48c8b33a
F9982081X,muMMxNMRC,778d72a9da144609475c57f9f7f3882e937ce490308e55814f8f9a9e556a810f,89d8563599dc46918f2f10e19ea683b2
T1181632G,m12cdsoh4C3TuYy,90c711422bf3490fae161eb29f98c30cf607ec2ed742532002528cc719f37f81,956e4b7fefd54073a6b02ba39ad9717d
G7890616U,aPx1XmEJCmOb51,0e92b41938cdd7bc338b4181f01da5113f8f4afdcc190ce3559b588796e86ad0,ec04cef8dc184e93bbe511bb93a80e22
F7567343N,ECODuWsCo,ae61ff3fb09838cc8b77e4dc0641b4200a1dd67178f2b913e8901fcb8b91b7da,6538f740bac9470699677320069eba58
S3525443I,1P3gV9hWMazn8JC,40baa78249f4af05f81d928d5fd2e38f78baed261498ddf7690d9480051d9a8e,c8e5eee35e1b479685e6223b7133d9ae
F5359452L,z0QszcKxwgGZ8gBq,5eaf8f6b0b78f2d3a01e1a68bb29ef9aea6d200cadf6dccbedbd20a3ee5c9019,17e0816d1c15434fb3fbdcc01f5ccfc7
F8887050Q,FuUFtnnkfACVVg,80ecfdc85154516d4732796965f93e9f72acc96bff5afc03b8ac59d81c59f5a1,433280727aad49f48ec873970a91e229
T1089468E,ijHmdDDxw8O9uA0ZtT2,c70d02c4e1ed8deffa479a1a71c818f12d075b6cb957666598edb4b3ab9fc79d,71252e5f3c0e45e1a2e496434652baa3
G1372063R,Ec8GU4rn8JVKOGlDzM4,c3408585b9499e4d5a33a4afbca334df65fe99ceccfa0c67f22580e784b35dd4,85b0b66c75d740828e2f4431d64feb83
F4436718K,E0bqb8KI0Z1jhaEz,b82f3ae1ad271c98c4eff4674e9abb193f0a32c14612e4e91f16635a6bb1434f,e40d8be375914e89a6931959a8866f52
S4710659A,RqXFY3RRz5,3f56b4c027d5b6cfc8e8397b59d13293cb8cb6bf2088348f03c1f256234ebf57,0b6bd2bb3d5149d6b6d0fbbe68036e0d
F8711418W,w0uo1U62ZrWy3YijvITW,836dd9a539b5c8fda5580968d4fddd3a7ec2af27f60d19543ae9fa212309e15e,ce5d6ad04cac4f38b4e5647a99116e17
F4758641X,sehXSDqBzzWppGn1xWq,fdabf258336e599e92a1203fc15b9d8ee16c7c80b29dce0b23f2f1c5a2501546,94fcf78e97d04cb487910587e12952e7
S7333201Z,dUuvccm9oq393coxx,8e4a6a141ebbd9800fd9a396340ebf65995e4dd6f2322ac5806178a52e443e00,8fb2c3a0ab474642b3b999da0d5c023f
G0928300K,QMDAEYJk9Tv,f1b08bacf3efc866939669a32d082c6b13ae3a8d7b6c89e0a8d78da58b3ca037,a47c0fc8d8a74fcaa8eb5ad69716bd1e
F8906449W,rV3g8ocgqEU924e7kMFe,24eeaef0584dfcbc412c1005d07e40b7efa3728d62face1161e262fabf0623c6,9d3bc961cc2f4752b308d285046f4b40
G6365075M,1R9jeWKZSdMH4g4DhDz,426d67aca3bbc4f3341e60df6e8ea51c53c80d756ec2aab441261652f5f16bf1,89156870bb53450e8b76534b72bfe6e2
T1147312H,LyMYCXEXLk0lMbCZGVjv,4fd649e60c6ef2a3b8673cae40aa3b3a59e975e4a341cb222fcce4fcb68da7d6,8626e7e31ac34c1d881c9c887da87d04
T2150982A,nNR0aqCaidM6udHUVd,fe2f09b27cd5bc30554fbb7b0959b9a507f0d1251933f3ca7d116e82f94a57fb,dd24bea798714ec5a1c5c0ca7d87e481
F1441051K,aJ5s4cpF12b,4ef1a16f50f3d07455091e36937cb31143f52b4862aaeacf070bec2709d17b4f,cba8dad8cb514cb2b401ecfc96f99508
F5284502P,EHdGEVPhs6oiaHioi0,4355b82d416fd89905e4573b5870e44648ff980b9ad44bb84b89747dd414b8fc,243b39669ebb4425af40ebfff2df5aa3
F2268458L,pTnzzeQq,0f41a85da09c7a16108a4e9a580c0ab6991d7a913b4966d39bab7f0688a63695,79fa69c629ba4a7987a3e48905112aad
G0928835Q,zMZQGMbCqGIGGj9h,ff31213a32d500ef4f90342b3b3bf7e35f37041b1f3f12fee5c9b0ff00569fdd,449e8b1242ed4c4db7845aa0a4ea41f0
S2743113E,ky30LJWGKFBVu,5bd95890e3645141cb517e959e8b8a803badb29ed6b23f3c1f27654e1207808e,d7dc6699e7e74c908c150193cee4a81b
G4727838X,qrVEyvTk2O1YdPJWXl,6d5905db0a9ab7228e9923883c00f93dd968b6eb9595e08cb8a54c4675a99056,ddb9989d4302495ebe706c251482b467
F5095071U,q07g1Ikuf1UygG,2f300c7e389c9a6551d13792519980369d61a7bb2a304e660531b0bab0614aef,b82df2816d19410d9e7dcef41a16f521
S0650185J,4GfuHBqMcBu,164a1c306319e808e9c8f782c41e9b9d8efb48e23abf90bfde27b84c9803040c,8841b8270bae4a139523be59cbe4c033
S0351106E,IZTk56VFcAVxH,a882b198bd8519aeb574d13bd2e200a1ddb31c61551420822b7292207992c8b7,86ee1a20e8f04c6ba21fa316553f16bc
T2074072D,8ZTfltLwfKm32LuK,0ee93e5730a6a47c59d33c792bf1324a23d6f7b8ea70874d7fef7d8bd34647e3,d234559838ec4e88ad3531286b674836
S2825176I,dtI7Snh9bJJHLYnb,005908ceaadcf99b12dfe20da1098a1d1c6dfd8284b03034bb82c7ba9f133885,c768f72f563342cfbb192c83bbd8f54d
S2685525Z,1CF9p60FTsvp02K3,5d9e0b772ec540b603560d397f2ba79bf4f3f84ce6ee7e769e3d7442e42b451c,15e3b215e36346c5bd4ec96ab093cfd3
F7492494T,eG9YplKLO3X,1526782f3de2256f1aff76811edbf3c136d231bc4459c390ff58581a471d1c26,ace37d683b7e4196b97cbef7a1d0f297
T0017838H,VTnDOIqIrKR1kW0ZpjNB,556c12270e05737dcbf75ff6a9f8de7d8fe46f7cde6046c042d14a5815881eed,caecceca174b474b8f9c3e19584a6cea
G5058605M,cUESvSK2N23QUKT,5fa56236ecd39aaae0407ee2bdd6abfe39e59712bb84de561f9e02dff7e85d24,24c29c2da3d644f5a3fab18a64d4bb51
S5663098H,2lkcA9EkYI2SycbFxY,a3a7b00f4391aa6beba20a57199a17043152a94b64c1846e436c6b1ca21cc58d,645cc1f7ad7d46f88a45a7ae9d4d69e3
F1099898X,1GhkdqqG,225563f989b9dd67b0dbdda6d67ceb301a119aba586686bf392cbb7eb1a86f14,3abcea936c3a403d8ec94bc2203c2f96
F2547172P,YdLWseX3kDmPqo,196adcfbfe7d631aa44361227754433eda72bbfc80cc4039d52ed30dc008c67d,84e2ab792b9748f9818437adc43aa052
S1031767C,o10ExmexZCw9,1f5ba3c527fe87276fd1debf3ce3f6bef6a1f27c8ca11c6814f4297b292db0fd,cda75e1c3ad44c07a2095d1880748abd
T1101243J,16msf4TQL,48066fafb4a1773d19aa453b00fe205ffa4ea5f619a371f723045452e57a2651,90f12e4845a54af59ef1fb7d6a217a92
F7640524R,jeHNM9SkBkkVw8tRc,28036255d8f46edca75b292919a9cb2a1f2ef67ed132be837211139dc9d962a1,caf954cb651748709e0db8e78fd32126
G4806488X,GIC0Rx03kPn,04a5b880a90e5a591bda72bb4891ccf9fca712dcb20b647c61fb4658164a0d6b,507f82d098544042b16885abd8730725
S1434537Z,3ImWztBcRGs,9189986739d8124c3317c74cdbbd548875ceb9e74329f9edb906f5ef20d3bf83,2a82890242094a48aa52fcf7baff2c8b
T0034141F,JU1UfoibhPkGC,63263bb14f543831baa98c440eb967cd7452600c0356229c2cb22d8789d4fdec,e4180f6355bb4de1a0d454e4a6fc6df9
S7080890J,Bu6Lk93kEMTuLyJP,6016112782c573360fee90836787c69ff61ee11d22a693f2d1222c4f29db3ce2,e901ec06e81b4196bdcbb5fff3bf5474
T1030818B,17zFVWDqFNdJQjVvxC,02f7dc4e632ec9d24a2b324dd84dec4ec7816cae83794714d95464ce8add5215,cf3c8bf306eb447281a7a6ffaf5f7ba4
G3405098N,HROooLWKWiCPCjHLS,5c3dac8963b1571a1303592aeafe1c96ee43ddb5cfb187269b701ff2585f64b4,e7874a1ba3d844bbbea82c43484c38fc
T2121294B,S4FU1jAkbpdY9ZYNHc54,6f8871f84ecfdc9da057306d2a7138b411246df9907d9a6f64384188d1013a86,334b2f2e6fe34397b3921e13012d5f55
T2070636D,eFQ3syI22xfxix,dd2374d02308bc306622a0eae8ba9ce35dad2ecf6c62d44d53ca62a8c0f83dbc,937a775e60404ca79b06c08c08d981d8
T0196126D,VrY5IpETZuAm38,4a1f22aa913285030128f0cda63936d97f338274768ffd1ce1d8d147cb40662e,630b16b1f74349baa460e129d2282ab5
F1586406X,UTHS8uScGsdV5ZFk3jwt,930a246f2a6768df986689dde22524c8469632976c3984e3abae467db5059aa7,a3c833fcdd15475eaf9ac8eed301ac84
G6250768W,IxJHI1AOUPphgv3q,1b0894c2f781d43a55fc775e34f1332b1b9ef0621a932690240fd299f10d2e0b,32eacb7e946f461589cbc50572e7b518
T2040999H,F9icnyXJ,a9b764d4408faa54dad3aa46056d55183d8276c39a85bd6f77368bc170cae64e,12060894d77d421b8339c7a6167928c3
T0115192J,BL4Prtlcf,94204ee222f92f7b034f613ba5395751b1bbf292aaff0b5fe833d95e5e1dcecf,579aae0f64be4b53bb4203a4c08e9c81
T0167167C,VsbGOGl5a3U,38940afcd6cca1e70d3ffdeb438d09875764cda5319d98ec32fca26bb5b4e5a4,5ce2308dba56409fa796e5e38d13635b
T1022016A,byx3no1o0Hk5ulrR1,e0f9411f0f88eb47ca61f33acfda94cf55e5f91937bea9baef463f3e842da6cc,e2ef528503a342bc8e371545ce569cf9
S6424945B,MeCxbZGN5NrSpb1K,25f766e4ae86856a73ddb794a0747b70c3734272bb3e40fa665eda1ae14c4bcf,cf253710ad9e474a9646e6d5268f02f3
G8805876W,A8KMjpF7rHEdig,df53c504eaac218c9b0e2db8a7a6ca75e2cea7461c83020d82f580c4516b03b2,d49d3e9f878c4aa8b373890ed43ab72a
T1127871F,WorEXWmfbbMa7D,bb45d253a61b004e45fb64740159242e49acfac0b5f5494db91d865999a5d352,cbc23fead8594903af5efb2b0a3985eb
S2410795G,RwfraaomMW,60666723134d93f7b85fcdb66fc081c041f225647442309def9e20adefea9dbd,09d77406d41f455aa55d56c99a40df9d
G9523280P,1vMdoDCPdXO,966039b6b3361582ed7f022070c07a7d66e1898a00265777a42dc21db6745b8b,9b1b070d7974407eb137ef7c5d5cddbf
T1113481A,Y2CHQQH8pWq6CSHQno,5f96ab11dc6868ff706e095d5ba7e111636b4aa5c36598531df796a19b067d18,7555c36df2344113a6c496f8897b1e11
F8196134N,V36Iad1Mxf3y1nl,9c0fe68ffbdb2b3dd96a90e932f17bcbe88a2fd4ddfa3940534370885f0defd2,26239f0967f044758d1e17198ad2913d
S5382662H,19r7jOVb,344bff1d85300c93c616a21be793324e4b228dbf32b8aa8bba2068613e6f9dca,c28bf743d7dd49588a594e90feb3469d
S9859210E,I42ty8uRFvvqpHD7jaMi,bf098362355403af99533514ebc09ca606e3d9e72ffc4c5b504e11accbfa0f65,5947fa745e3d4412a467b8a52108d255
F8934035R,UPHPkorSNwBwofy,ea2371d60e6a02d02f07140cb1fd1ae71ef4e3a39aa19e00d0eae9964e7e9063,e458cf4078544454880e8701eecfb9b3
G4385334T,VSlAlmQTVtI,5096394547a70612c9542279e0ee74711719744723216332e6f5d422d43bbd07,b08c3469398e44cbbd69171623a70e55
S6218453A,KV0NfLUp,979e1d0fb72cc65479be94860f21249844e0ad871b1e43d5cc9335aef94039db,b404391ba0df401287d627433ad8673e
T1033497C,ybQD9GeYh,ede5b9599c86356eadfd406f6c054462c799b95669d3291179683a6a1e04ae1b,c0f5508f1e2d46f2b6ab00d988b808dd
G0560810X,Bys3uM0epR9,1539c2ea4c777b4e849327528442a25db8696d5bd19b809b9e39b5c2d2cce16e,d09bd3ffa61c44ad9815edf217db7551
G3348379T,heApFpD7E,b9856f65a4c695fb5dc217044d2abc2957a6d8e169ba00b64ed15f6768f92d6a,aea30363d7694fc19608ba5922fb6ba7
S6823667C,sovZkTG7mXN,09ee87c5a38625cc15d6d395bd758abca7204cae2637d18fa818849aefe6815a,3cdda3f2625e4d8a85f89e3e826841cd
S9173917H,mcJTojoFP2A,7962cdf708b4f28d03ef6c1e4bf1a6c9fff4fe10ac39df22773d5b35fe059f80,eaaf075cab5247c0b6873f5ba8c5244b
S0181272F,uLrSiOHhI9FfT,f7690a71cb350614926503523a96f007c25f75aa565f3614ab96bcc2138d1454,4f910f0f26ce41b0ade6c2f017a33af6
T0043521F,Tsl3HCcve5S,bce13e42a7236171466117df14ef3c949a48ad3224db50c2b8cfc4ca055d866f,107d1ad6c13c474fbb0f9cc7f9e77382
F1095600P,ect4kdvQkmCtwvL,5985a5f7dd674bb98f573aa5c2aea42139a06eb280c762f2a4fd70ce032e78fc,d284af5db7a148ec9380aa041b96ed0f
F0900615W,z55zJOlq,49a997ff64e3d3d876184e64c625fa73a617483d4d7b1e31ae076ce38dd26f13,fbc5b71570944e95a9b95dc5718a682f
S8561508D,p2Du53h84wZ1UU,f6ab14cdc677973733dfc7da0f3d4c2039ccf47ce3812df25b35cdd009b8fcfd,eb170e0a24ff4cdebdd16a9316ef5b70
T0157810Z,JoD1cLE2,9f9daa6a6c0a6a09c06d07a38fcd14c92026bdf0cb42a2b859695aea6903bb56,7adf2de52f064c8bb3acf7812a1ccfd1
T0059149H,a8iE7bSQqzrHAR,c581872f8bc814b237a63e345a6a8231fa8ea97ea3b66bc6c3dd5bbbed8aedb9,476e6c1996ce482da3499052e25760db
G8666871N,Frh22hnuFqfQ,79aee7d1f86eb8d2a07f1f984b64aae50a36d375c00b32e7605de8ce3ceb9c61,0e437ac0fc0c4220872850f8e5159aef
F2274418Q,WqhYQudPlE2,a7de630498b270d1cd90fc6e896a4f97f4fbec72f0c887d386c1f5e9bc7ce160,23803dbbc7054530bc30e82065d20ccf
S5230466J,ZJtz3EE3Mh9r,53a096451ef5f8f421214ef3ee8511cb098113c726ef8fef24eb95f3193f1a97,a6614e213ff540c08aa8e0ecac38ab04
G7059327R,m3yg3c8GE3Y,57e71b3cc285ecf650fb8062ddc796dbaf0e49ffe0733a8f99d3aa51ad8fdda0,f3ce7059208f4802a55467964049b83d
S6967711H,zle4Xtd4LdpsaViDVm,d9063adfa3dca0b3f0778737de77545abd35eddbf5b70b956c9c76a9fcf4f233,9cbc2611c0934c61ba76a26450ac0e3a
S5171500D,TmHIx2nQm,4d6d9b7ef6de37f0613dddbb94dd5b83f791828abcee494a47b5c5560e85e7d9,4180087e0b9a488eb36b9909ce6e2e87
G4312181U,u1LoLy0vM5UZTiISwbV,654a1c79c5ba9994749a083b3f8869077b344149fb2dd4e0341b1558c243d312,b12f0af77ba7427e8d8c3281967e697e
G5009957T,wbZg6lZaDfO8PfXZcLXk,c7259b2ffc2a8f9a7259daad5494c8856fae381da983ea56a9559b9b01780ec9,d53bf5b596d94d76bd7c90c5bc97660e
S8094138B,U4iNocuAWNFn,c862d5fa0c86bab3e84eedd9fe6e1bc845ae0b0846e372f901351d93bd74169f,c075ceb0b7b643f68332b35c975549ce
T0041485E,FyyNK9n3wWcQRpT3x,8dc99adcccff3ffd3ef7d59ad49f172ec73a9748ac1a0c60b09b0b861371ea52,f41af331f721486fb38999d2117a6f52
F0825638K,34e3bGbb4WP,88076370b0b276bddbc411611fe0419777b81f3c135b907ccbb5cd6c8e60080c,51e085b004134e22ae6a4751bec76ed3
F0121624N,henxIOIFlIEdMH,17e0e106f09171900047ac55264d669a30b4e46a2056b213c55e1ee64adeecf2,4c63fa814165483987be4da0a5b52a0b
G5448139Q,gpzN0xDW,abb89471bb64a97b16510777cddba902e99a6f07c836a36d390821a6350d781e,7a18caf4c7ed478896a879867577a5b3
S6266685D,jw964dDmW,b662c625b9719e920911085997841674f48367025d1224bf74bb7e87b6a7446c,f4fa4e7e152946f184256688c5d70815
T1130312E,dRSWicM7R,b60e97732621840d0019f9f53e28d90d17618f3ca01b7e121b21184f6e087b99,a8562f18843e48488a230460e7e62b83
S8197597C,Wak76cQxxn536YeBdJ,c833cb9cdfba29986eb0873a502fcf4ce8b716102da155aaf77372cc02ba5829,4390f4d85ded43de81eb60ed7151de8c
F1973878R,kq1esBFEuS,80c3720d5713c0941bae23901155b17a7a3e5a5e722993cb65adbcaa572d4698,406ee1949aef41399b7b9b843894fb21
G2318425M,QmI1k7nkE4gdrzG2QmD,4fbcf0be3950c2647f49d8dd459a9a156b264baab04e3acf0319ce2f075af5ba,e849f3c9ba614f63a3ce068046762eba
S2288668A,lurBmQWXtoRGjHC0HN,122b7cfe8de62d4ba971d0c7e339c72a31746e3c10c31fcd7ed6a501a43182cd,49db5646c5ba492394c15f18e85c0297
G9618052M,90UxgxaF2vfwHvvkmt0M,c78682603b777b025e3dc0f83bcc68e3b4f0e4e244fd5c2ebb2124c92ccb22e5,9448ab7df1d84aae98dd069ba493eaba
G4760518R,4GF0cH5H,2b02a5fd3f8768ebbd7681cf76bf013e514ec0e5ec64f04ae5acd5f3d7424f84,5bda3525b5ae4e80aaaad745a81405ca
G7375495Q,Xd74k4BBsQ,4fb35c718d91975272cd85d555fd031e9f3a7d32d2f74488aa48d4202fef2c1c,ca0df0f8787e437b8fa07a1d45f212f3
S4023700C,GvLyaGMSBQVZKIttg,d463dd3cfbe514e7b23acb8e1f43be698db85f8f38da43fb572a101779401f0b,4ef7cc39b4064c149d66cb64cfc4405c
S5151509I,lswspVCwsAJz,e082ee30666df695245d4c5e2113bcaf6393a917cf13c30f62233f3403182138,099cdb7e08834f4d8679939ea0467c9f
T2146365A,IyPWX7gxNg9x5uEKM,38a8ccedff0f102f884b8462113bebb0fd38de468e1a0f3df20e0d1ed82e9003,be1513a62d404340bd7b0056be5bc312
G1067470R,jcdjeIZwxAxsPPQIIaf,1da220a45cf2647112f64ebb54848dbe149cb0e0476169637f4c7b255fbfe6da,3e981072fb264389bb2d1efe2cfe399f
S4516037H,uRugPXMqEqmvThmn7,7546be25c9f99b6c362ade0a718624cc521a19eeb735512cdc5e19a4c3446dff,e3ca17be4c1b43dca56ea615421bb67d
S9626298A,KEDO1RF5GvuCFzwXDmJ,049007e097e4e2acce4f7720361017323237064d2668c8505b0c8c01fbeb1c40,06d36d1a05514258a9a69e6b93a3f820
T1065754C,z573WnSASEZg8Z,244ad25deb5d5a3dbb50788e1844dc8f0667f272e926f3ac2fe531d3ffdd9122,b37178fccf9d4534b851c349072f6127
F2918851M,mh1F89Fw,802f58334c7c083b3694c799b2f3b068867e38b061939a9003e9a816ea849087,db3c18762f004ef584169818f010b0c6
S1187314F,nhHMHSIJlwNtZhWuuj9Z,6105531f0699377dad6cc0fe6271112614a220cbc68b42ae3382c3e9a0aba94f,3e4c3290c70e45bd98073880baf55c5b
S0646478E,bbRT3DalXqHAp,74ffe44b5f5805d9bb7aad3bd5abc45e0fbcb2850189826d22743d09b76e3a20,d058f50a95414749810f387e70d12968
G8527087M,Sx7wbgyn41lPmr2gFsw,7c23468078c28bbd45ad86fab6eef784c93114776ea594bebfcefe6cb711df82,dee5a192039e46308eb801aef5c99f0b
G3323778U,ztRi0AIC,344d2c0a7c9bcec67bec875c04e1fa68f108031af0e635a7160a50e8c6a0865b,2b9ce20edd874c63a2ad3b50588cb864
S1727637I,4PexIhxSu9,a9dd479accacda34ac07341184bcac50f5b88b4a69832643a603583d4e765b18,34ff0335c7e44ac6a0d3d6ecb936bc0f
G8847469X,SbeCtDfMo9GCFTzexPec,b00e69325a71e176734071fd0ad57c348b11eae644bcacea9827b506e4082934,dabfd2f7fdba4433ba062775273d399a
G3565626Q,DEJBHu9a1yVJTZiZbYxw,4c7d7d35eda291997c579e86551972a66118c96e974bf9c721e9640dc03d05bc,d0827468d7554f4a8df69177d3e9d7d8
F0183353R,n0M54bvyl9V,42087a0bbe3d210233ec35b863ffa57d830fabc1b9ee376658c593192df113c1,9cd9d48490a1435b9381f4cd5ef9886a
T0090838F,y3IDJZmfeuclCTiL,352c018ccdad8ce00a91cd2228b9453e1d145e94609b29227c556093b368fe5c,b95103f9eda843baa517fca037bc5ae5
G7864936X,87USPiu2,543b10e7ab792775b7cf78f6be4321d16a3b7e5e196874b38cbc4958b38bb2d1,a1c472c1b5314948b93232f2656c9b5d
G6142924M,0H9zYArzvHGg3BULy,164a293377c5d71960ca14334ae4cf89db3eb313efb9e272812aa875ae96583c,88e7eb2625f3431aabb9823d1cea3ad1
F8792079T,owttHMLsvXywRQ7lDq,427ab61968d55b0d2d5e207eefed47dd78668a0c201bffbc712e5fece02b0c98,67bf1a9d849e42aba058732f49874d05
T2057999J,TUd89LYKdL,49fcc9e68280c20acdb914480df6e0e0b74a1b250eaa8946c7b4729868e387a2,2f003448af42426490334b7110286bca
F0851246U,rIW9uukwooTzll8u6,0386d5ca8f6b70ff27cdae1b957acaa0ce7cda35da96973b1bb8a307af7ba30a,48bab5885b9f47e98e35f174282e8e6f
F0572783U,QY9TlxGi43XzGDfoqLT,4acb31006dde774eb3c189e74e5970311fb075390b7b580c20448870d31e0415,e82218d3456446f38429fe9ea8a2dba1
F4439991K,GtdqtryjS4svn72itc,65100f85d7561cfcc4e8262d2593f5207a3c16b5a7fa957afaa64c894b604123,3219af12b3e8489fb1b1bd8dbd3e074e
F4108639N,hxWKR5oLz,5cddd1bfc8046207e757ce42264e1b92a350c3a2718cab14b166ad5d4c11bf8f,c8a1c9ec104b44d09ee344fa2733e43f
T2133357Z,9yln4U6FGRhMrNeRpCu,61d66fffc45357661be2cd5d2bb46a584197542dc8dbc8b01000742d12e615c1,073644ec5d474d81b0475f56736c36e0
